baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,compartment,gene
17.043942053713053,0.2942684725214549,0.7481874283665405,0.3933084964604503,0.6940916436066664,0.9924010853873189,Endothelial,PGD
0.04853095287446289,-0.20288072446453137,1.6978249254926678,-0.11949449052036992,0.904883604691246,,Endothelial,APITD1-CORT
3.288639854645803,0.21104664359179445,0.5654234165788867,0.37325416210870643,0.7089592885367104,0.9924010853873189,Endothelial,APITD1
0.12120988903306011,-0.10046821766450957,1.5060298610674099,-0.06671064117766029,0.9468120627508226,,Endothelial,CORT
34.36133546615312,0.17813904580696488,0.4793888954688371,0.37159610389545383,0.7101935903482993,0.9924010853873189,Endothelial,DFFA
0.18100598300469206,-0.12747066172616014,1.3443357183131226,-0.0948205570897951,0.9244573582429286,,Endothelial,RP5-1113E3.3
11.957912199668947,0.6349217448522898,0.4954433589889234,1.2815223644293205,0.20001024968582737,0.9152580810544788,Endothelial,PEX14
5.396146133772676,0.5103811248030672,0.6678617469150434,0.7642017635545028,0.4447470157870712,0.979585849797841,Endothelial,CASZ1
0.08508308138687475,0.26842462000463285,1.7648765607311394,0.15209257461804127,0.8791139206725783,,Endothelial,RP4-734G22.3
0.05365288283998547,-0.16620710509930123,1.6928038224812694,-0.09818450483865226,0.9217857863568946,,Endothelial,C1orf127
52.26547739727229,-0.20838738893463982,0.3702102027425106,-0.5628893730937444,0.5735102169657385,0.9924010853873189,Endothelial,TARDBP
0.05159525599660949,0.6334624080629035,1.7585105647010375,0.3602266718088201,0.7186776304949314,,Endothelial,RP4-635E18.9
0.6683772985769983,-0.5139493068780915,1.0366300917677718,-0.4957885276141758,0.6200436198713806,,Endothelial,MASP2
1.3048412996531125,-0.4797315745173214,0.9237188405575164,-0.5193480455890412,0.6035180545571168,,Endothelial,RP4-635E18.8
63.85714342202333,0.7238239162209488,0.48898446925970895,1.4802595209552802,0.13880400145142557,0.870735114435494,Endothelial,SRM
20.3908024017426,0.052889690106678273,0.31819001922777806,0.16622045605024743,0.8679834617792536,0.9933034537409073,Endothelial,EXOSC10
0.2025480427033396,-0.4186228034742194,1.2898227227457553,-0.3245584033308557,0.7455153135416497,,Endothelial,RP4-635E18.7
0.41200843432305234,0.8738138457583792,1.1287016312963754,0.7741761166365608,0.43882664992164444,,Endothelial,RP4-635E18.6
6.2817793632153665,-0.08257828718088897,0.6084247393251182,-0.13572473609881006,0.8920388920877942,0.9963277663486431,Endothelial,MTOR
0.0,,,,,,Endothelial,ANGPTL7
13.101799315028735,0.07563509430137434,0.38024886456153284,0.198909454703013,0.8423335735137022,0.9933034537409073,Endothelial,UBIAD1
0.09183731732954682,-1.3326516768284657,1.6700705687609148,-0.7979612968194558,0.42489295028989627,,Endothelial,PTCHD2
0.044445368586192406,-0.9393108344386347,2.3219646317380565,-0.40453279158500105,0.6858209694027075,,Endothelial,RP1-69M21.2
3.40394782883654,-0.5695098939746265,1.06008697253638,-0.5372294054439783,0.591109161773027,0.9924010853873189,Endothelial,FBXO2
6.02129225424703,0.16237114409478326,0.5114084442498675,0.31749797235544047,0.7508657777762767,0.9924010853873189,Endothelial,FBXO44
12.700003571136541,-1.063657631647789,0.60941747077705,-1.7453678022908519,0.08092086655119925,0.7516981949643767,Endothelial,FBXO6
37.27106150867993,0.8553408573299635,0.4109464198807792,2.081392648652612,0.03739798100849822,0.5794900095768051,Endothelial,MAD2L2
3.750226462170898,-1.0032582176596812,1.0079689700623222,-0.9953264906534277,0.3195774977783915,0.9594316830392859,Endothelial,DRAXIN
59.18448667470943,0.3005149571352772,0.2829166010258932,1.0622033349954367,0.28814338617454327,0.946630353740378,Endothelial,AGTRAP
8.877470552390172,0.16899868231715537,0.5835143225911611,0.28962216654202705,0.7721053070379109,0.9924010853873189,Endothelial,C1orf167
2.0515272576916654,-1.7522301348913742,2.0692627264530556,-0.8467895895920813,0.39711241188221325,0.9735325042417813,Endothelial,RP11-56N19.5
34.97218220777458,0.06388047269606846,0.3562682907535227,0.1793044016377616,0.8576986908563992,0.9933034537409073,Endothelial,MTHFR
6.653038470933732,0.1666125740567412,0.5270157680050629,0.316143432837745,0.7518936413594324,0.9924010853873189,Endothelial,CLCN6
0.4830146744957836,-0.3026186019157368,1.145130099214712,-0.264265695333012,0.7915751920649327,,Endothelial,NPPA-AS1
0.06286039709377854,0.7993966788353672,2.3383473402780512,0.3418639588164483,0.7324532739158709,,Endothelial,NPPA
0.025286987415242795,0.31568223051833993,2.176399813172401,0.14504790370211887,0.8846730499974179,,Endothelial,NPPB
37.14452442412085,0.11943768162105296,0.365962890807316,0.3263655540526878,0.7441477958478575,0.9924010853873189,Endothelial,KIAA2013
21.736181309266726,-0.30861557069021556,0.6251480357400452,-0.49366798429571795,0.6215406793258171,0.9924010853873189,Endothelial,PLOD1
11.147484450194147,0.238524252805313,0.44652815772555543,0.5341751660640278,0.5932203490650885,0.9924010853873189,Endothelial,MFN2
14.199925388155314,0.054330641141094,0.6424240559620871,0.08457130556814071,0.9326022121567425,0.9976615775496898,Endothelial,MIIP
0.654414939591088,-0.7054424266300955,1.191812915575291,-0.5919070161188652,0.5539128553154518,,Endothelial,TNFRSF8
49.5504040175079,0.7259879018128458,0.3792247180073379,1.9144002680721834,0.05556903134025342,0.6574865188129052,Endothelial,TNFRSF1B
18.361760793401448,-0.39936426948698056,0.4328938471185976,-0.9225454973435298,0.35624410985397814,0.9693027395421466,Endothelial,VPS13D
